date,user_id,steps
2022-08-15,a7f8ace0-2c55-4654-b916-a53f40e31060,27100
2022-08-15,524b1bb1-454d-4a43-9b46-b9f05e894c0d,7916
2022-08-15,57865d27-2c1e-472c-86f8-efbc407f56d2,12894
2022-08-15,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,2874
2022-08-15,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,1322
2022-08-15,f0b6fa80-2a5e-4f57-957d-27154c76c4af,0
2022-08-15,dd093110-b441-4fd7-89df-7dfc9331e5d7,22080
2022-08-15,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,22550
2022-08-15,915089f4-45e6-43a3-a09c-9c64f0f39a8c,14613
2022-08-15,dcc85dbb-7243-43aa-a590-1b55532fd591,723
2022-08-15,148a0231-0c02-4be5-9a07-14c2f74ba9d7,12575
2022-08-15,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,1114
2022-08-15,5283fb71-6220-4d6f-9af1-298a430790b3,2185
2022-08-15,632c2363-fdfc-40ca-ade7-c604d618a6a9,8626
2022-08-15,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,8684
2022-08-15,67dc4db7-b643-4201-ab77-034ee1762ae6,14610
2022-08-15,e78963b4-088c-464b-9ecc-885fc1b0f4a3,14121
2022-08-15,b88915ec-556a-4fb2-9dce-4458b456bb02,3300
2022-08-15,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,2232
2022-08-15,162d3304-5b5c-4879-896b-c90140095f60,1255
2022-08-15,54160bb7-f7e1-46f5-b089-2d7ac120b45b,13339
2022-08-15,32c82446-e82d-4830-95f1-e8b47c662f58,8134
2022-08-15,0c0ddf93-077a-47e1-b1c5-88c9f314806c,21790
2022-08-15,46659f31-6aec-4c48-a31f-d6698085968e,12982
2022-08-15,37e3ef84-f613-4b9d-a312-72b809241699,16473
2022-08-15,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,12904
2022-08-15,3661a4a3-34a6-401d-a704-981050483bad,0
2022-08-15,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,6731
2022-08-15,6db512ae-7576-4cd8-ae36-d629639be070,816
2022-08-15,bc5f3701-6f95-4d49-9343-283fb7af87db,12994
2022-08-15,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,14492
2022-08-15,913c261c-7daa-44cb-9737-ab4d1fe065c5,0
2022-08-15,d2f41aad-448e-4020-ba2f-f29165e02e89,12562
2022-08-15,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,13087
2022-08-15,9cbea79e-73df-4327-b362-7bd732014fea,12310
2022-08-15,e8dc090b-6dad-4555-8862-7261ff9e9224,2900
2022-08-15,33da74d2-1f45-434f-86ee-8ac812998d13,0
2022-08-15,b5988ad4-9dbb-47b7-a193-42a4ee42f360,9073
2022-08-15,4267452d-3ae9-4a5f-b004-940dc9dffbfd,5918
2022-08-15,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,3433
2022-08-15,ad412df3-6256-4e15-8991-72df020b3cac,0
2022-08-15,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,8689
2022-08-15,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,14595
2022-08-15,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,1087
2022-08-15,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,12014
2022-08-15,59414ca6-fc88-4153-9ec3-b7a991c58b15,0
2022-08-15,e44a337f-1035-48f8-82ae-0266f87cd9bd,0
2022-08-15,981525fe-c391-43a5-b839-f01d5a759421,0
2022-08-15,3687f153-3282-4382-8c81-9f4bb24616ab,16536
2022-08-16,dcc85dbb-7243-43aa-a590-1b55532fd591,22258
2022-08-16,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,16545
2022-08-16,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,2742
2022-08-16,137752f3-fcdf-4950-ba1d-b89b37537674,0
2022-08-16,e8dc090b-6dad-4555-8862-7261ff9e9224,19497
2022-08-16,2060ed71-b224-4a74-a249-7ccd5486faf4,14611
2022-08-16,915089f4-45e6-43a3-a09c-9c64f0f39a8c,13833
2022-08-16,e78963b4-088c-464b-9ecc-885fc1b0f4a3,8117
2022-08-16,383700d7-4449-48a1-b393-07bed2fc74bc,9480
2022-08-16,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,0
2022-08-16,3f37aac3-8415-4473-b4e4-c9344860409e,20378
2022-08-16,ea2478e1-0e89-49d9-976e-5ce32459eec6,8677
2022-08-16,37e3ef84-f613-4b9d-a312-72b809241699,8159
2022-08-16,4d532ced-af37-46f2-897c-cda116fe5162,6407
2022-08-16,a7f8ace0-2c55-4654-b916-a53f40e31060,7070
2022-08-16,a3c9ae79-a380-44c5-b73b-dec3e3a50032,8267
2022-08-16,b88915ec-556a-4fb2-9dce-4458b456bb02,16742
2022-08-16,6e731c15-822e-4026-a09f-093724c47bc8,15816
2022-08-16,8eb823da-fa02-432a-8778-93fc99de3299,736
2022-08-16,b5988ad4-9dbb-47b7-a193-42a4ee42f360,5231
2022-08-16,6db512ae-7576-4cd8-ae36-d629639be070,14223
2022-08-16,632c2363-fdfc-40ca-ade7-c604d618a6a9,5345
2022-08-16,fceb9b71-ac71-46c2-8d46-864e906f36ee,8133
2022-08-16,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,10909
2022-08-16,8d12e6fb-0010-4f9e-905a-13cc33524f49,1401
2022-08-16,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,6869
2022-08-16,ad412df3-6256-4e15-8991-72df020b3cac,2357
2022-08-16,c782e3ca-9d4d-4963-acec-b876ee8b531f,23990
2022-08-16,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,5656
2022-08-16,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,7306
2022-08-16,5283fb71-6220-4d6f-9af1-298a430790b3,10213
2022-08-16,46659f31-6aec-4c48-a31f-d6698085968e,0
2022-08-16,3047e122-f988-4355-9227-6cb84f393cdc,17140
2022-08-16,b4b4fca6-85ed-47e7-af40-83b4a5a62814,10961
2022-08-16,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,0
2022-08-16,6f4a3471-53ce-4c55-9b74-2ab46c217248,11659
2022-08-16,b7999684-07b7-4c2d-a217-039572be7a80,2801
2022-08-16,b74926f4-578c-41d8-aa65-14de3127e064,8244
2022-08-16,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,241
2022-08-16,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,15960
2022-08-16,97243a0a-9d3c-4d43-bb3d-30067a755c00,12613
2022-08-16,91def501-ab70-4ad6-8c3c-6cee2615c628,10705
2022-08-16,55c54658-f7b5-46d8-823f-ffc99eccf53e,3086
2022-08-16,913c261c-7daa-44cb-9737-ab4d1fe065c5,8749
2022-08-16,2c7ed198-3436-46e4-96d5-b84770b0559b,8876
2022-08-16,0808c6ef-cc62-4419-adc8-20e735f28548,180
2022-08-16,2c789ec8-64f2-4903-a236-242c93171c6e,24561
2022-08-16,1af12f53-7e65-4c18-96ef-45b615125abc,4842
2022-08-16,36b7de15-de95-45af-979e-8e573f36628e,0
2022-08-16,47d16b78-194b-42fe-8e12-5fb41ccf950f,13152
2022-08-16,8dfecb00-ebd6-46e5-b611-3f8b7a610fc6,24910
2022-08-16,79bc8e7f-6bcb-4f50-97ab-799ecf651318,0
2022-08-16,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,1979
2022-08-16,162d3304-5b5c-4879-896b-c90140095f60,0
2022-08-16,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,14299
2022-08-16,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,7307
2022-08-16,67dc4db7-b643-4201-ab77-034ee1762ae6,1159
2022-08-16,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,0
2022-08-16,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,15586
2022-08-16,ca3fa167-fcde-428e-af83-ff1518b3e9ba,9541
2022-08-16,79818470-00ba-4d82-9179-4e62ec6ddf84,3610
2022-08-16,f63fac02-9d74-424d-8035-8d296feacf8e,2777
2022-08-16,54160bb7-f7e1-46f5-b089-2d7ac120b45b,12996
2022-08-16,524b1bb1-454d-4a43-9b46-b9f05e894c0d,2104
2022-08-16,57865d27-2c1e-472c-86f8-efbc407f56d2,0
2022-08-16,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,24451
2022-08-16,9891b4d7-d400-4380-8f16-12ad3f434554,11507
2022-08-16,23ef88bf-4e61-4925-be1a-bacd274a2879,22885
2022-08-16,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,3875
2022-08-16,32c82446-e82d-4830-95f1-e8b47c662f58,7016
2022-08-16,92e9ae14-684d-4e17-8cb7-73c9146c9258,12451
2022-08-16,0c0ddf93-077a-47e1-b1c5-88c9f314806c,0
2022-08-16,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,7372
2022-08-16,9cbea79e-73df-4327-b362-7bd732014fea,8492
2022-08-16,6bb56d67-0307-4f53-85a6-f4a10575f567,15685
2022-08-16,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,11884
2022-08-16,d2f41aad-448e-4020-ba2f-f29165e02e89,12117
2022-08-16,10804c3f-33c6-47a3-8c34-d959801e36ac,0
2022-08-16,4267452d-3ae9-4a5f-b004-940dc9dffbfd,20575
2022-08-16,dd093110-b441-4fd7-89df-7dfc9331e5d7,307
2022-08-16,e44a337f-1035-48f8-82ae-0266f87cd9bd,0
2022-08-16,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,22642
2022-08-16,ba6aa432-2fca-4473-886d-5e355bfcd0a6,9365
2022-08-16,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,13632
2022-08-16,59414ca6-fc88-4153-9ec3-b7a991c58b15,24149
2022-08-16,148a0231-0c02-4be5-9a07-14c2f74ba9d7,14207
2022-08-16,33da74d2-1f45-434f-86ee-8ac812998d13,15977
2022-08-16,29deb708-e1f8-48a1-b522-b56b574b3c28,14385
2022-08-16,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,5729
2022-08-16,cc8efddf-7559-4b02-b629-2b5d4f475195,8705
2022-08-16,f0b6fa80-2a5e-4f57-957d-27154c76c4af,13105
2022-08-16,981525fe-c391-43a5-b839-f01d5a759421,4630
2022-08-16,641cd1bf-cf65-4850-86bc-e954514e476e,18473
2022-08-16,5d94f364-6810-4193-abc6-e4c5e87479da,3336
2022-08-16,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,5244
2022-08-16,bc5f3701-6f95-4d49-9343-283fb7af87db,12007
2022-08-16,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,0
2022-08-16,3687f153-3282-4382-8c81-9f4bb24616ab,4971
2022-08-16,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,0
2022-08-16,3661a4a3-34a6-401d-a704-981050483bad,21710
2022-08-17,79bc8e7f-6bcb-4f50-97ab-799ecf651318,11763
2022-08-17,c782e3ca-9d4d-4963-acec-b876ee8b531f,8679
2022-08-17,b88915ec-556a-4fb2-9dce-4458b456bb02,4098
2022-08-17,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,13553
2022-08-17,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,5078
2022-08-17,8eb823da-fa02-432a-8778-93fc99de3299,11735
2022-08-17,dd093110-b441-4fd7-89df-7dfc9331e5d7,12119
2022-08-17,f0b6fa80-2a5e-4f57-957d-27154c76c4af,9968
2022-08-17,3f37aac3-8415-4473-b4e4-c9344860409e,18499
2022-08-17,79818470-00ba-4d82-9179-4e62ec6ddf84,114
2022-08-17,632c2363-fdfc-40ca-ade7-c604d618a6a9,12323
2022-08-17,97243a0a-9d3c-4d43-bb3d-30067a755c00,0
2022-08-17,dcc85dbb-7243-43aa-a590-1b55532fd591,8170
2022-08-17,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,3168
2022-08-17,2c7ed198-3436-46e4-96d5-b84770b0559b,11295
2022-08-17,148a0231-0c02-4be5-9a07-14c2f74ba9d7,22339
2022-08-17,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,13093
2022-08-17,91def501-ab70-4ad6-8c3c-6cee2615c628,6114
2022-08-17,b7999684-07b7-4c2d-a217-039572be7a80,6468
2022-08-17,47d16b78-194b-42fe-8e12-5fb41ccf950f,7814
2022-08-17,37e3ef84-f613-4b9d-a312-72b809241699,0
2022-08-17,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,0
2022-08-17,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,6649
2022-08-17,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,22298
2022-08-17,3687f153-3282-4382-8c81-9f4bb24616ab,9574
2022-08-17,3661a4a3-34a6-401d-a704-981050483bad,13959
2022-08-17,59414ca6-fc88-4153-9ec3-b7a991c58b15,0
2022-08-17,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,0
2022-08-17,33da74d2-1f45-434f-86ee-8ac812998d13,19223
2022-08-17,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,11630
2022-08-17,2060ed71-b224-4a74-a249-7ccd5486faf4,2362
2022-08-17,d2f41aad-448e-4020-ba2f-f29165e02e89,0
2022-08-17,4267452d-3ae9-4a5f-b004-940dc9dffbfd,20090
2022-08-17,e44a337f-1035-48f8-82ae-0266f87cd9bd,6319
2022-08-17,6db512ae-7576-4cd8-ae36-d629639be070,6075
2022-08-17,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,10861
2022-08-17,9cbea79e-73df-4327-b362-7bd732014fea,522
2022-08-17,23ef88bf-4e61-4925-be1a-bacd274a2879,12528
2022-08-17,913c261c-7daa-44cb-9737-ab4d1fe065c5,0
2022-08-17,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,10332
2022-08-17,8dfecb00-ebd6-46e5-b611-3f8b7a610fc6,3343
2022-08-17,162d3304-5b5c-4879-896b-c90140095f60,18162
2022-08-17,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,6191
2022-08-17,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,10483
2022-08-17,8d12e6fb-0010-4f9e-905a-13cc33524f49,0
2022-08-17,a7f8ace0-2c55-4654-b916-a53f40e31060,28700
2022-08-17,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,5818
2022-08-17,ad412df3-6256-4e15-8991-72df020b3cac,17791
2022-08-17,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,702
2022-08-17,2c789ec8-64f2-4903-a236-242c93171c6e,0
2022-08-17,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,17025
2022-08-17,3047e122-f988-4355-9227-6cb84f393cdc,6513
2022-08-17,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,6026
2022-08-17,b4b4fca6-85ed-47e7-af40-83b4a5a62814,9309
2022-08-17,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,18414
2022-08-17,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,277
2022-08-17,524b1bb1-454d-4a43-9b46-b9f05e894c0d,12013
2022-08-17,57865d27-2c1e-472c-86f8-efbc407f56d2,6267
2022-08-17,ea2478e1-0e89-49d9-976e-5ce32459eec6,10998
2022-08-17,f63fac02-9d74-424d-8035-8d296feacf8e,11285
2022-08-17,46659f31-6aec-4c48-a31f-d6698085968e,22436
2022-08-17,641cd1bf-cf65-4850-86bc-e954514e476e,14670
2022-08-17,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,8033
2022-08-17,cc8efddf-7559-4b02-b629-2b5d4f475195,27130
2022-08-17,92e9ae14-684d-4e17-8cb7-73c9146c9258,10905
2022-08-17,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,10196
2022-08-17,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,10256
2022-08-17,383700d7-4449-48a1-b393-07bed2fc74bc,6111
2022-08-17,e8dc090b-6dad-4555-8862-7261ff9e9224,13604
2022-08-17,fceb9b71-ac71-46c2-8d46-864e906f36ee,7871
2022-08-17,36b7de15-de95-45af-979e-8e573f36628e,19925
2022-08-17,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,16922
2022-08-17,981525fe-c391-43a5-b839-f01d5a759421,8841
2022-08-17,5d94f364-6810-4193-abc6-e4c5e87479da,2156
2022-08-17,5283fb71-6220-4d6f-9af1-298a430790b3,18280
2022-08-17,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,24454
2022-08-17,0c0ddf93-077a-47e1-b1c5-88c9f314806c,9775
2022-08-17,4d532ced-af37-46f2-897c-cda116fe5162,4192
2022-08-17,915089f4-45e6-43a3-a09c-9c64f0f39a8c,902
2022-08-17,a3c9ae79-a380-44c5-b73b-dec3e3a50032,16869
2022-08-17,6f4a3471-53ce-4c55-9b74-2ab46c217248,12999
2022-08-17,b5988ad4-9dbb-47b7-a193-42a4ee42f360,8303
2022-08-17,1af12f53-7e65-4c18-96ef-45b615125abc,24083
2022-08-17,54160bb7-f7e1-46f5-b089-2d7ac120b45b,0
2022-08-17,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,17697
2022-08-17,9891b4d7-d400-4380-8f16-12ad3f434554,10139
2022-08-17,ca3fa167-fcde-428e-af83-ff1518b3e9ba,11713
2022-08-17,ba6aa432-2fca-4473-886d-5e355bfcd0a6,3212
2022-08-17,137752f3-fcdf-4950-ba1d-b89b37537674,0
2022-08-17,b74926f4-578c-41d8-aa65-14de3127e064,10922
2022-08-17,55c54658-f7b5-46d8-823f-ffc99eccf53e,2370
2022-08-17,29deb708-e1f8-48a1-b522-b56b574b3c28,280
2022-08-17,6e731c15-822e-4026-a09f-093724c47bc8,12165
2022-08-17,67dc4db7-b643-4201-ab77-034ee1762ae6,15204
2022-08-17,6bb56d67-0307-4f53-85a6-f4a10575f567,3840
2022-08-17,32c82446-e82d-4830-95f1-e8b47c662f58,7035
2022-08-17,0808c6ef-cc62-4419-adc8-20e735f28548,8894
2022-08-17,e78963b4-088c-464b-9ecc-885fc1b0f4a3,25776
2022-08-17,10804c3f-33c6-47a3-8c34-d959801e36ac,0
2022-08-17,bc5f3701-6f95-4d49-9343-283fb7af87db,2432
2022-08-18,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,7306
2022-08-18,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,7526
2022-08-18,383700d7-4449-48a1-b393-07bed2fc74bc,0
2022-08-18,6f4a3471-53ce-4c55-9b74-2ab46c217248,0
2022-08-18,b4b4fca6-85ed-47e7-af40-83b4a5a62814,10150
2022-08-18,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,10713
2022-08-18,162d3304-5b5c-4879-896b-c90140095f60,18739
2022-08-18,46659f31-6aec-4c48-a31f-d6698085968e,17051
2022-08-18,4d532ced-af37-46f2-897c-cda116fe5162,9973
2022-08-18,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,4782
2022-08-18,57865d27-2c1e-472c-86f8-efbc407f56d2,12848
2022-08-18,29deb708-e1f8-48a1-b522-b56b574b3c28,10904
2022-08-18,54160bb7-f7e1-46f5-b089-2d7ac120b45b,464
2022-08-18,2c789ec8-64f2-4903-a236-242c93171c6e,0
2022-08-18,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,0
2022-08-18,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,18124
2022-08-18,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,19456
2022-08-18,ad412df3-6256-4e15-8991-72df020b3cac,6232
2022-08-18,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,17995
2022-08-18,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,27781
2022-08-18,6db512ae-7576-4cd8-ae36-d629639be070,1345
2022-08-18,e44a337f-1035-48f8-82ae-0266f87cd9bd,6772
2022-08-18,ba6aa432-2fca-4473-886d-5e355bfcd0a6,17952
2022-08-18,10804c3f-33c6-47a3-8c34-d959801e36ac,4044
2022-08-18,d2f41aad-448e-4020-ba2f-f29165e02e89,8407
2022-08-18,2060ed71-b224-4a74-a249-7ccd5486faf4,14842
2022-08-18,b74926f4-578c-41d8-aa65-14de3127e064,18271
2022-08-18,6bb56d67-0307-4f53-85a6-f4a10575f567,0
2022-08-18,9cbea79e-73df-4327-b362-7bd732014fea,12514
2022-08-18,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,3120
2022-08-18,a3c9ae79-a380-44c5-b73b-dec3e3a50032,19296
2022-08-18,33da74d2-1f45-434f-86ee-8ac812998d13,26226
2022-08-18,137752f3-fcdf-4950-ba1d-b89b37537674,0
2022-08-18,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,19561
2022-08-18,59414ca6-fc88-4153-9ec3-b7a991c58b15,4353
2022-08-18,92e9ae14-684d-4e17-8cb7-73c9146c9258,0
2022-08-18,3687f153-3282-4382-8c81-9f4bb24616ab,7688
2022-08-18,e8dc090b-6dad-4555-8862-7261ff9e9224,1096
2022-08-18,5d94f364-6810-4193-abc6-e4c5e87479da,725
2022-08-18,bc5f3701-6f95-4d49-9343-283fb7af87db,0
2022-08-18,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,18670
2022-08-18,524b1bb1-454d-4a43-9b46-b9f05e894c0d,12985
2022-08-18,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,9354
2022-08-18,cc8efddf-7559-4b02-b629-2b5d4f475195,5572
2022-08-18,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,21812
2022-08-18,981525fe-c391-43a5-b839-f01d5a759421,14822
2022-08-18,913c261c-7daa-44cb-9737-ab4d1fe065c5,89
2022-08-18,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,3315
2022-08-18,3661a4a3-34a6-401d-a704-981050483bad,15666
2022-08-18,37e3ef84-f613-4b9d-a312-72b809241699,15150
2022-08-18,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,3031
2022-08-18,6e731c15-822e-4026-a09f-093724c47bc8,7386
2022-08-18,b88915ec-556a-4fb2-9dce-4458b456bb02,11177
2022-08-18,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,19623
2022-08-18,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,0
2022-08-18,79818470-00ba-4d82-9179-4e62ec6ddf84,11991
2022-08-18,8eb823da-fa02-432a-8778-93fc99de3299,3489
2022-08-18,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,1401
2022-08-18,148a0231-0c02-4be5-9a07-14c2f74ba9d7,17661
2022-08-18,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,10216
2022-08-18,b7999684-07b7-4c2d-a217-039572be7a80,3943
2022-08-18,5283fb71-6220-4d6f-9af1-298a430790b3,9063
2022-08-18,97243a0a-9d3c-4d43-bb3d-30067a755c00,8769
2022-08-18,915089f4-45e6-43a3-a09c-9c64f0f39a8c,8475
2022-08-18,fceb9b71-ac71-46c2-8d46-864e906f36ee,8177
2022-08-18,91def501-ab70-4ad6-8c3c-6cee2615c628,2101
2022-08-18,2c7ed198-3436-46e4-96d5-b84770b0559b,0
2022-08-18,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,11022
2022-08-18,e78963b4-088c-464b-9ecc-885fc1b0f4a3,13685
2022-08-18,f0b6fa80-2a5e-4f57-957d-27154c76c4af,11912
2022-08-18,ea2478e1-0e89-49d9-976e-5ce32459eec6,7331
2022-08-18,641cd1bf-cf65-4850-86bc-e954514e476e,2312
2022-08-18,32c82446-e82d-4830-95f1-e8b47c662f58,14155
2022-08-18,632c2363-fdfc-40ca-ade7-c604d618a6a9,9041
2022-08-18,3f37aac3-8415-4473-b4e4-c9344860409e,5478
2022-08-18,dcc85dbb-7243-43aa-a590-1b55532fd591,17903
2022-08-18,36b7de15-de95-45af-979e-8e573f36628e,20801
2022-08-18,c782e3ca-9d4d-4963-acec-b876ee8b531f,15487
2022-08-18,dd093110-b441-4fd7-89df-7dfc9331e5d7,2131
2022-08-18,1af12f53-7e65-4c18-96ef-45b615125abc,6412
2022-08-18,b5988ad4-9dbb-47b7-a193-42a4ee42f360,5485
2022-08-18,8d12e6fb-0010-4f9e-905a-13cc33524f49,2833
2022-08-18,79bc8e7f-6bcb-4f50-97ab-799ecf651318,8002
2022-08-18,4267452d-3ae9-4a5f-b004-940dc9dffbfd,3743
2022-08-18,ca3fa167-fcde-428e-af83-ff1518b3e9ba,0
2022-08-18,0c0ddf93-077a-47e1-b1c5-88c9f314806c,4006
2022-08-18,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,5708
2022-08-18,0808c6ef-cc62-4419-adc8-20e735f28548,19803
2022-08-18,8dfecb00-ebd6-46e5-b611-3f8b7a610fc6,18592
2022-08-18,3047e122-f988-4355-9227-6cb84f393cdc,2676
2022-08-18,47d16b78-194b-42fe-8e12-5fb41ccf950f,10833
2022-08-18,f63fac02-9d74-424d-8035-8d296feacf8e,345
2022-08-18,a7f8ace0-2c55-4654-b916-a53f40e31060,0
2022-08-18,23ef88bf-4e61-4925-be1a-bacd274a2879,21318
2022-08-18,55c54658-f7b5-46d8-823f-ffc99eccf53e,7796
2022-08-18,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,15302
2022-08-18,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,14299
2022-08-18,9891b4d7-d400-4380-8f16-12ad3f434554,8202
2022-08-18,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,1297
2022-08-18,67dc4db7-b643-4201-ab77-034ee1762ae6,15194
2022-08-19,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,21966
2022-08-19,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,12173
2022-08-19,3f37aac3-8415-4473-b4e4-c9344860409e,8031
2022-08-19,641cd1bf-cf65-4850-86bc-e954514e476e,20049
2022-08-19,ea2478e1-0e89-49d9-976e-5ce32459eec6,716
2022-08-19,3047e122-f988-4355-9227-6cb84f393cdc,5601
2022-08-19,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,17985
2022-08-19,1af12f53-7e65-4c18-96ef-45b615125abc,285
2022-08-19,2060ed71-b224-4a74-a249-7ccd5486faf4,3494
2022-08-19,36b7de15-de95-45af-979e-8e573f36628e,2945
2022-08-19,29deb708-e1f8-48a1-b522-b56b574b3c28,13080
2022-08-19,d2f41aad-448e-4020-ba2f-f29165e02e89,0
2022-08-19,c782e3ca-9d4d-4963-acec-b876ee8b531f,883
2022-08-19,2c789ec8-64f2-4903-a236-242c93171c6e,17084
2022-08-19,b5988ad4-9dbb-47b7-a193-42a4ee42f360,4048
2022-08-19,6bb56d67-0307-4f53-85a6-f4a10575f567,0
2022-08-19,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,5144
2022-08-19,b74926f4-578c-41d8-aa65-14de3127e064,2371
2022-08-19,ba6aa432-2fca-4473-886d-5e355bfcd0a6,11727
2022-08-19,ca3fa167-fcde-428e-af83-ff1518b3e9ba,23123
2022-08-19,3661a4a3-34a6-401d-a704-981050483bad,0
2022-08-19,162d3304-5b5c-4879-896b-c90140095f60,7126
2022-08-19,9891b4d7-d400-4380-8f16-12ad3f434554,2396
2022-08-19,8d12e6fb-0010-4f9e-905a-13cc33524f49,13161
2022-08-19,137752f3-fcdf-4950-ba1d-b89b37537674,5637
2022-08-19,913c261c-7daa-44cb-9737-ab4d1fe065c5,3828
2022-08-19,79818470-00ba-4d82-9179-4e62ec6ddf84,4038
2022-08-19,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,27171
2022-08-19,cc8efddf-7559-4b02-b629-2b5d4f475195,22836
2022-08-19,383700d7-4449-48a1-b393-07bed2fc74bc,5538
2022-08-19,47d16b78-194b-42fe-8e12-5fb41ccf950f,12961
2022-08-19,55c54658-f7b5-46d8-823f-ffc99eccf53e,19788
